Date,Synthetic Index Dividend
2022-05-20 00:00:00-04:00,0.0
2022-05-21 00:00:00-04:00,0.0
2022-05-22 00:00:00-04:00,0.0
2022-05-23 00:00:00-04:00,0.0
2022-05-24 00:00:00-04:00,0.00039390756302521004
2022-05-25 00:00:00-04:00,0.0030039080882352945
2022-05-26 00:00:00-04:00,0.0004726890756302521
2022-05-27 00:00:00-04:00,0.004096638655462184
2022-05-28 00:00:00-04:00,0.0
2022-05-29 00:00:00-04:00,0.0
2022-05-30 00:00:00-04:00,0.0
2022-05-31 00:00:00-04:00,0.00015756302521008402
2022-06-01 00:00:00-04:00,0.005317752100840336
2022-06-02 00:00:00-04:00,0.01842830882352941
2022-06-03 00:00:00-04:00,0.0
2022-06-04 00:00:00-04:00,0.0
2022-06-05 00:00:00-04:00,0.0
2022-06-06 00:00:00-04:00,0.0006512605042016806
2022-06-07 00:00:00-04:00,0.0003991596638655462
2022-06-08 00:00:00-04:00,0.0007300420168067227
2022-06-09 00:00:00-04:00,0.004233193277310924
2022-06-10 00:00:00-04:00,0.0
2022-06-11 00:00:00-04:00,0.0
2022-06-12 00:00:00-04:00,0.0
2022-06-13 00:00:00-04:00,0.0
2022-06-14 00:00:00-04:00,0.008736213235294117
2022-06-15 00:00:00-04:00,0.0
2022-06-16 00:00:00-04:00,0.0
2022-06-17 00:00:00-04:00,0.0
2022-06-18 00:00:00-04:00,0.0
2022-06-19 00:00:00-04:00,0.0
2022-06-20 00:00:00-04:00,0.0
2022-06-21 00:00:00-04:00,0.028155199579831935
2022-06-22 00:00:00-04:00,0.0
2022-06-23 00:00:00-04:00,0.0
2022-06-24 00:00:00-04:00,0.0
2022-06-25 00:00:00-04:00,0.0
2022-06-26 00:00:00-04:00,0.0
2022-06-27 00:00:00-04:00,0.0
2022-06-28 00:00:00-04:00,0.0
2022-06-29 00:00:00-04:00,0.001011029411764706
2022-06-30 00:00:00-04:00,0.00027153361344537817
2022-07-01 00:00:00-04:00,0.0
2022-07-02 00:00:00-04:00,0.0
2022-07-03 00:00:00-04:00,0.0
2022-07-04 00:00:00-04:00,0.0
2022-07-05 00:00:00-04:00,0.005753676470588234
2022-07-06 00:00:00-04:00,0.0
2022-07-07 00:00:00-04:00,0.0012211134453781513
2022-07-08 00:00:00-04:00,0.006102284663865547
2022-07-09 00:00:00-04:00,0.0
2022-07-10 00:00:00-04:00,0.0
2022-07-11 00:00:00-04:00,0.0
2022-07-12 00:00:00-04:00,0.0
2022-07-13 00:00:00-04:00,0.0
2022-07-14 00:00:00-04:00,0.0
2022-07-15 00:00:00-04:00,0.0
2022-07-16 00:00:00-04:00,0.0
2022-07-17 00:00:00-04:00,0.0
2022-07-18 00:00:00-04:00,0.0
2022-07-19 00:00:00-04:00,0.0
2022-07-20 00:00:00-04:00,0.0
2022-07-21 00:00:00-04:00,0.0
2022-07-22 00:00:00-04:00,0.0
2022-07-23 00:00:00-04:00,0.0
2022-07-24 00:00:00-04:00,0.0
2022-07-25 00:00:00-04:00,0.0
2022-07-26 00:00:00-04:00,0.00028492647058823533
2022-07-27 00:00:00-04:00,0.0
2022-07-28 00:00:00-04:00,0.01453518907563025
2022-07-29 00:00:00-04:00,0.00664390756302521
2022-07-30 00:00:00-04:00,0.0
2022-07-31 00:00:00-04:00,0.0
2022-08-01 00:00:00-04:00,0.0
2022-08-02 00:00:00-04:00,0.0
2022-08-03 00:00:00-04:00,0.0
2022-08-04 00:00:00-04:00,0.024439994747899155
2022-08-05 00:00:00-04:00,0.03708508403361344
2022-08-06 00:00:00-04:00,0.0
2022-08-07 00:00:00-04:00,0.0
2022-08-08 00:00:00-04:00,0.00035451680672268906
2022-08-09 00:00:00-04:00,0.0020483193277310925
2022-08-10 00:00:00-04:00,0.0012447478991596639
2022-08-11 00:00:00-04:00,0.011607183429621849
2022-08-12 00:00:00-04:00,0.010160123424369746
2022-08-13 00:00:00-04:00,0.0
2022-08-14 00:00:00-04:00,0.0
2022-08-15 00:00:00-04:00,0.005206144957983192
2022-08-16 00:00:00-04:00,0.00047619117647058825
2022-08-17 00:00:00-04:00,0.10658321481092436
2022-08-18 00:00:00-04:00,0.0007061449579831933
2022-08-19 00:00:00-04:00,0.0
2022-08-20 00:00:00-04:00,0.0
2022-08-21 00:00:00-04:00,0.0
2022-08-22 00:00:00-04:00,0.0
2022-08-23 00:00:00-04:00,0.0
2022-08-24 00:00:00-04:00,0.0023056722689075632
2022-08-25 00:00:00-04:00,0.0004726890756302521
2022-08-26 00:00:00-04:00,0.0
2022-08-27 00:00:00-04:00,0.0
2022-08-28 00:00:00-04:00,0.0
2022-08-29 00:00:00-04:00,0.0034926470588235287
2022-08-30 00:00:00-04:00,0.0006486344537815125
2022-08-31 00:00:00-04:00,0.005317752100840336
2022-09-01 00:00:00-04:00,0.01842830882352941
2022-09-02 00:00:00-04:00,0.0006512605042016806
2022-09-03 00:00:00-04:00,0.0
2022-09-04 00:00:00-04:00,0.0
2022-09-05 00:00:00-04:00,0.0
2022-09-06 00:00:00-04:00,0.00015756302521008402
2022-09-07 00:00:00-04:00,0.0007300420168067227
2022-09-08 00:00:00-04:00,0.004233193277310924
2022-09-09 00:00:00-04:00,0.0
2022-09-10 00:00:00-04:00,0.0
2022-09-11 00:00:00-04:00,0.0
2022-09-12 00:00:00-04:00,0.0
2022-09-13 00:00:00-04:00,0.0012683823529411765
2022-09-14 00:00:00-04:00,0.007633272058823529
2022-09-15 00:00:00-04:00,0.0
2022-09-16 00:00:00-04:00,0.0
2022-09-17 00:00:00-04:00,0.0
2022-09-18 00:00:00-04:00,0.0
2022-09-19 00:00:00-04:00,0.0
2022-09-20 00:00:00-04:00,0.0
2022-09-21 00:00:00-04:00,0.028155199579831935
2022-09-22 00:00:00-04:00,0.0
2022-09-23 00:00:00-04:00,0.0
2022-09-24 00:00:00-04:00,0.0
2022-09-25 00:00:00-04:00,0.0
2022-09-26 00:00:00-04:00,0.0
2022-09-27 00:00:00-04:00,0.0
2022-09-28 00:00:00-04:00,0.0
2022-09-29 00:00:00-04:00,0.001400997899159664
2022-09-30 00:00:00-04:00,0.0
2022-10-01 00:00:00-04:00,0.0
2022-10-02 00:00:00-04:00,0.0
2022-10-03 00:00:00-04:00,0.0
2022-10-04 00:00:00-04:00,0.005753676470588234
2022-10-05 00:00:00-04:00,0.0012211134453781513
2022-10-06 00:00:00-04:00,0.00573529411764706
2022-10-07 00:00:00-04:00,0.0011022846638655461
2022-10-08 00:00:00-04:00,0.0
2022-10-09 00:00:00-04:00,0.0
2022-10-10 00:00:00-04:00,0.0
2022-10-11 00:00:00-04:00,0.0
2022-10-12 00:00:00-04:00,0.0
2022-10-13 00:00:00-04:00,0.0
2022-10-14 00:00:00-04:00,0.0
2022-10-15 00:00:00-04:00,0.0
2022-10-16 00:00:00-04:00,0.0
2022-10-17 00:00:00-04:00,0.0
2022-10-18 00:00:00-04:00,0.0
2022-10-19 00:00:00-04:00,0.0
2022-10-20 00:00:00-04:00,0.0
2022-10-21 00:00:00-04:00,0.0
2022-10-22 00:00:00-04:00,0.0
2022-10-23 00:00:00-04:00,0.0
2022-10-24 00:00:00-04:00,0.0
2022-10-25 00:00:00-04:00,0.0
2022-10-26 00:00:00-04:00,0.00028492647058823533
2022-10-27 00:00:00-04:00,0.01453518907563025
2022-10-28 00:00:00-04:00,0.007163865546218488
2022-10-29 00:00:00-04:00,0.0
2022-10-30 00:00:00-04:00,0.0
2022-10-31 00:00:00-04:00,0.0
2022-11-01 00:00:00-04:00,0.0
2022-11-02 00:00:00-04:00,0.0
2022-11-03 00:00:00-04:00,0.021113445378151262
2022-11-04 00:00:00-04:00,0.03990349264705882
2022-11-05 00:00:00-04:00,0.0
2022-11-06 00:00:00-04:00,0.0
2022-11-07 00:00:00-05:00,0.0
2022-11-08 00:00:00-05:00,0.0012447478991596639
2022-11-09 00:00:00-05:00,0.008983578518907562
2022-11-10 00:00:00-05:00,0.0
2022-11-11 00:00:00-05:00,0.0
2022-11-12 00:00:00-05:00,0.0
2022-11-13 00:00:00-05:00,0.0
2022-11-14 00:00:00-05:00,0.010678331407563024
2022-11-15 00:00:00-05:00,0.0
2022-11-16 00:00:00-05:00,0.11823237447478992
2022-11-17 00:00:00-05:00,0.002138918067226891
2022-11-18 00:00:00-05:00,0.0
2022-11-19 00:00:00-05:00,0.0
2022-11-20 00:00:00-05:00,0.0
2022-11-21 00:00:00-05:00,0.00034453781512605044
2022-11-22 00:00:00-05:00,0.0012605042016806721
2022-11-23 00:00:00-05:00,0.0028492647058823532
2022-11-24 00:00:00-05:00,0.0
2022-11-25 00:00:00-05:00,0.0
2022-11-26 00:00:00-05:00,0.0
2022-11-27 00:00:00-05:00,0.0
2022-11-28 00:00:00-05:00,0.0
2022-11-29 00:00:00-05:00,0.0006486344537815125
2022-11-30 00:00:00-05:00,0.006047794117647059
2022-12-01 00:00:00-05:00,0.01842830882352941
2022-12-02 00:00:00-05:00,0.0034926470588235287
2022-12-03 00:00:00-05:00,0.0
2022-12-04 00:00:00-05:00,0.0
2022-12-05 00:00:00-05:00,0.0006512605042016806
2022-12-06 00:00:00-05:00,0.00015756302521008402
2022-12-07 00:00:00-05:00,0.0
2022-12-08 00:00:00-05:00,0.0050879726890756295
2022-12-09 00:00:00-05:00,0.0
2022-12-10 00:00:00-05:00,0.0
2022-12-11 00:00:00-05:00,0.0
2022-12-12 00:00:00-05:00,0.0
2022-12-13 00:00:00-05:00,0.0012683823529411765
2022-12-14 00:00:00-05:00,0.006672137605042016
2022-12-15 00:00:00-05:00,0.003921569327731092
2022-12-16 00:00:00-05:00,0.0
2022-12-17 00:00:00-05:00,0.0
2022-12-18 00:00:00-05:00,0.0
2022-12-19 00:00:00-05:00,0.03158876050420169
2022-12-20 00:00:00-05:00,0.0
2022-12-21 00:00:00-05:00,0.0
2022-12-22 00:00:00-05:00,0.0
2022-12-23 00:00:00-05:00,0.0
2022-12-24 00:00:00-05:00,0.0
2022-12-25 00:00:00-05:00,0.0
2022-12-26 00:00:00-05:00,0.0
2022-12-27 00:00:00-05:00,0.0
2022-12-28 00:00:00-05:00,0.0009611344537815126
2022-12-29 00:00:00-05:00,0.0011121323529411766
2022-12-30 00:00:00-05:00,0.0011022846638655461
2022-12-31 00:00:00-05:00,0.0
2023-01-01 00:00:00-05:00,0.0
2023-01-02 00:00:00-05:00,0.0
2023-01-03 00:00:00-05:00,0.0010635504201680674
2023-01-04 00:00:00-05:00,0.004690126050420167
2023-01-05 00:00:00-05:00,0.0002888655462184874
2023-01-06 00:00:00-05:00,0.0013451943277310926
2023-01-07 00:00:00-05:00,0.0
2023-01-08 00:00:00-05:00,0.0
2023-01-09 00:00:00-05:00,0.00573529411764706
2023-01-10 00:00:00-05:00,0.0
2023-01-11 00:00:00-05:00,0.0
2023-01-12 00:00:00-05:00,0.0
2023-01-13 00:00:00-05:00,0.0
2023-01-14 00:00:00-05:00,0.0
2023-01-15 00:00:00-05:00,0.0
2023-01-16 00:00:00-05:00,0.0
2023-01-17 00:00:00-05:00,0.0
2023-01-18 00:00:00-05:00,0.0
2023-01-19 00:00:00-05:00,0.0
2023-01-20 00:00:00-05:00,0.0
2023-01-21 00:00:00-05:00,0.0
2023-01-22 00:00:00-05:00,0.0
2023-01-23 00:00:00-05:00,0.0
2023-01-24 00:00:00-05:00,0.0
2023-01-25 00:00:00-05:00,0.0
2023-01-26 00:00:00-05:00,0.0
2023-01-27 00:00:00-05:00,0.0
2023-01-28 00:00:00-05:00,0.0
2023-01-29 00:00:00-05:00,0.0
2023-01-30 00:00:00-05:00,0.007163865546218488
2023-01-31 00:00:00-05:00,0.0
2023-02-01 00:00:00-05:00,0.00032169117647058823
2023-02-02 00:00:00-05:00,0.01453518907563025
2023-02-03 00:00:00-05:00,0.00037421218487394955
2023-02-04 00:00:00-05:00,0.0
2023-02-05 00:00:00-05:00,0.0
2023-02-06 00:00:00-05:00,0.025637473739495795
2023-02-07 00:00:00-05:00,0.0
2023-02-08 00:00:00-05:00,0.0012447478991596639
2023-02-09 00:00:00-05:00,0.004267331932773109
2023-02-10 00:00:00-05:00,0.04510766806722689
2023-02-11 00:00:00-05:00,0.0
2023-02-12 00:00:00-05:00,0.0
2023-02-13 00:00:00-05:00,0.0005252100840336134
2023-02-14 00:00:00-05:00,0.016530002626050422
2023-02-15 00:00:00-05:00,0.09901785714285714
2023-02-16 00:00:00-05:00,0.00041885504201680674
2023-02-17 00:00:00-05:00,0.0003760504201680672
2023-02-18 00:00:00-05:00,0.0
2023-02-19 00:00:00-05:00,0.0
2023-02-20 00:00:00-05:00,0.0
2023-02-21 00:00:00-05:00,0.0
2023-02-22 00:00:00-05:00,0.0031143495273109247
2023-02-23 00:00:00-05:00,0.017434865283613446
2023-02-24 00:00:00-05:00,0.005909926470588234
2023-02-25 00:00:00-05:00,0.0
2023-02-26 00:00:00-05:00,0.0
2023-02-27 00:00:00-05:00,0.000274422268907563
2023-02-28 00:00:00-05:00,0.0006092436974789916
2023-03-01 00:00:00-05:00,0.005317752100840336
2023-03-02 00:00:00-05:00,0.014246323529411763
2023-03-03 00:00:00-05:00,0.0
2023-03-04 00:00:00-05:00,0.0
2023-03-05 00:00:00-05:00,0.0
2023-03-06 00:00:00-05:00,0.0
2023-03-07 00:00:00-05:00,0.0007300420168067227
2023-03-08 00:00:00-05:00,0.0
2023-03-09 00:00:00-05:00,0.005560661764705882
2023-03-10 00:00:00-05:00,0.0
2023-03-11 00:00:00-05:00,0.0
2023-03-12 00:00:00-05:00,0.0
2023-03-13 00:00:00-04:00,0.010748424369747898
2023-03-14 00:00:00-04:00,0.00946297268907563
2023-03-15 00:00:00-04:00,0.0
2023-03-16 00:00:00-04:00,0.0
2023-03-17 00:00:00-04:00,0.0
2023-03-18 00:00:00-04:00,0.0
2023-03-19 00:00:00-04:00,0.0
2023-03-20 00:00:00-04:00,0.0
2023-03-21 00:00:00-04:00,0.03158876050420169
2023-03-22 00:00:00-04:00,0.0
2023-03-23 00:00:00-04:00,0.0
2023-03-24 00:00:00-04:00,0.0
2023-03-25 00:00:00-04:00,0.0
2023-03-26 00:00:00-04:00,0.0
2023-03-27 00:00:00-04:00,0.0
2023-03-28 00:00:00-04:00,0.0
2023-03-29 00:00:00-04:00,0.0
2023-03-30 00:00:00-04:00,0.001400997899159664
2023-03-31 00:00:00-04:00,0.0
2023-04-01 00:00:00-04:00,0.0
2023-04-02 00:00:00-04:00,0.0
2023-04-03 00:00:00-04:00,0.0
2023-04-04 00:00:00-04:00,0.0059558823529411754
2023-04-05 00:00:00-04:00,0.0013451943277310926
2023-04-06 00:00:00-04:00,0.006837578781512606
2023-04-07 00:00:00-04:00,0.0
2023-04-08 00:00:00-04:00,0.0
2023-04-09 00:00:00-04:00,0.0
2023-04-10 00:00:00-04:00,0.0
2023-04-11 00:00:00-04:00,0.0
2023-04-12 00:00:00-04:00,0.0
2023-04-13 00:00:00-04:00,0.0
2023-04-14 00:00:00-04:00,0.0
2023-04-15 00:00:00-04:00,0.0
2023-04-16 00:00:00-04:00,0.0
2023-04-17 00:00:00-04:00,0.0
2023-04-18 00:00:00-04:00,0.0
2023-04-19 00:00:00-04:00,0.0
2023-04-20 00:00:00-04:00,0.0
2023-04-21 00:00:00-04:00,0.0
2023-04-22 00:00:00-04:00,0.0
2023-04-23 00:00:00-04:00,0.0
2023-04-24 00:00:00-04:00,0.0
2023-04-25 00:00:00-04:00,0.0
2023-04-26 00:00:00-04:00,0.00032169117647058823
2023-04-27 00:00:00-04:00,0.0
2023-04-28 00:00:00-04:00,0.0
2023-04-29 00:00:00-04:00,0.0
2023-04-30 00:00:00-04:00,0.0
2023-05-01 00:00:00-04:00,0.029275210084033613
2023-05-02 00:00:00-04:00,0.0
2023-05-03 00:00:00-04:00,0.0
2023-05-04 00:00:00-04:00,0.017310267857142857
2023-05-05 00:00:00-04:00,0.007163865546218488
2023-05-06 00:00:00-04:00,0.0
2023-05-07 00:00:00-04:00,0.0
2023-05-08 00:00:00-04:00,0.0
2023-05-09 00:00:00-04:00,0.0021796218487394954
2023-05-10 00:00:00-04:00,0.00281906512605042
2023-05-11 00:00:00-04:00,0.00926587893907563
2023-05-12 00:00:00-04:00,0.0482500656512605
2023-05-13 00:00:00-04:00,0.0
2023-05-14 00:00:00-04:00,0.0
2023-05-15 00:00:00-04:00,0.0
2023-05-16 00:00:00-04:00,0.0005252100840336134
2023-05-17 00:00:00-04:00,0.11588220667016808
2023-05-18 00:00:00-04:00,0.00041885504201680674
2023-05-19 00:00:00-04:00,0.0004023109243697479
2023-05-20 00:00:00-04:00,0.0
2023-05-21 00:00:00-04:00,0.0
2023-05-22 00:00:00-04:00,3.9390756302521004e-05
2023-05-23 00:00:00-04:00,0.0
2023-05-24 00:00:00-04:00,0.0028177521008403363
2023-05-25 00:00:00-04:00,0.0016386554621848739
2023-05-26 00:00:00-04:00,0.00037421218487394955
2023-05-27 00:00:00-04:00,0.0
2023-05-28 00:00:00-04:00,0.0
2023-05-29 00:00:00-04:00,0.0
2023-05-30 00:00:00-04:00,0.0006735819327731092
2023-05-31 00:00:00-04:00,0.005672268907563026
2023-06-01 00:00:00-04:00,0.020176601890756297
2023-06-02 00:00:00-04:00,0.00395220588235294
2023-06-03 00:00:00-04:00,0.0
2023-06-04 00:00:00-04:00,0.0
2023-06-05 00:00:00-04:00,0.0011764705882352942
2023-06-06 00:00:00-04:00,0.0002100840336134454
2023-06-07 00:00:00-04:00,0.0007300420168067227
2023-06-08 00:00:00-04:00,0.0050879726890756295
2023-06-09 00:00:00-04:00,0.0
2023-06-10 00:00:00-04:00,0.0
2023-06-11 00:00:00-04:00,0.0
2023-06-12 00:00:00-04:00,0.0
2023-06-13 00:00:00-04:00,0.0032654936974789916
2023-06-14 00:00:00-04:00,0.006197478991596638
2023-06-15 00:00:00-04:00,0.0
2023-06-16 00:00:00-04:00,0.0
2023-06-17 00:00:00-04:00,0.0
2023-06-18 00:00:00-04:00,0.0
2023-06-19 00:00:00-04:00,0.0
2023-06-20 00:00:00-04:00,0.0
2023-06-21 00:00:00-04:00,0.03158876050420169
2023-06-22 00:00:00-04:00,0.0
2023-06-23 00:00:00-04:00,0.011450892857142856
2023-06-24 00:00:00-04:00,0.0
2023-06-25 00:00:00-04:00,0.0
2023-06-26 00:00:00-04:00,0.0
2023-06-27 00:00:00-04:00,0.0
2023-06-28 00:00:00-04:00,0.0
2023-06-29 00:00:00-04:00,0.001400997899159664
2023-06-30 00:00:00-04:00,0.0
2023-07-01 00:00:00-04:00,0.0
2023-07-02 00:00:00-04:00,0.0
2023-07-03 00:00:00-04:00,0.001142331932773109
2023-07-04 00:00:00-04:00,0.0
2023-07-05 00:00:00-04:00,0.004813550420168067
2023-07-06 00:00:00-04:00,0.0
2023-07-07 00:00:00-04:00,0.008182773109243698
2023-07-08 00:00:00-04:00,0.0
2023-07-09 00:00:00-04:00,0.0
2023-07-10 00:00:00-04:00,0.0
2023-07-11 00:00:00-04:00,0.0
2023-07-12 00:00:00-04:00,0.0
2023-07-13 00:00:00-04:00,0.0
2023-07-14 00:00:00-04:00,0.0
2023-07-15 00:00:00-04:00,0.0
2023-07-16 00:00:00-04:00,0.0
2023-07-17 00:00:00-04:00,0.0
2023-07-18 00:00:00-04:00,0.0
2023-07-19 00:00:00-04:00,0.0
2023-07-20 00:00:00-04:00,3.9390756302521004e-05
2023-07-21 00:00:00-04:00,0.0
2023-07-22 00:00:00-04:00,0.0
2023-07-23 00:00:00-04:00,0.0
2023-07-24 00:00:00-04:00,0.0
2023-07-25 00:00:00-04:00,0.0
2023-07-26 00:00:00-04:00,0.00032169117647058823
2023-07-27 00:00:00-04:00,0.0
2023-07-28 00:00:00-04:00,0.007163865546218488
2023-07-29 00:00:00-04:00,0.0
2023-07-30 00:00:00-04:00,0.0
2023-07-31 00:00:00-04:00,0.0
2023-08-01 00:00:00-04:00,0.025099789915966387
2023-08-02 00:00:00-04:00,0.0
2023-08-03 00:00:00-04:00,0.0
2023-08-04 00:00:00-04:00,0.0008370535714285714
2023-08-05 00:00:00-04:00,0.0
2023-08-06 00:00:00-04:00,0.0
2023-08-07 00:00:00-04:00,0.0003939075630252101
2023-08-08 00:00:00-04:00,0.0
2023-08-09 00:00:00-04:00,0.005015756302521008
2023-08-10 00:00:00-04:00,0.01199368881302521
2023-08-11 00:00:00-04:00,0.039993434873949574
2023-08-12 00:00:00-04:00,0.0
2023-08-13 00:00:00-04:00,0.0
2023-08-14 00:00:00-04:00,0.009703584558823529
2023-08-15 00:00:00-04:00,0.0
2023-08-16 00:00:00-04:00,0.10238182773109245
2023-08-17 00:00:00-04:00,0.015661764705882354
2023-08-18 00:00:00-04:00,0.00041885504201680674
2023-08-19 00:00:00-04:00,0.0
2023-08-20 00:00:00-04:00,0.0
2023-08-21 00:00:00-04:00,0.000430672268907563
2023-08-22 00:00:00-04:00,0.0
2023-08-23 00:00:00-04:00,0.0023529411764705885
2023-08-24 00:00:00-04:00,0.016938025210084032
2023-08-25 00:00:00-04:00,0.0
2023-08-26 00:00:00-04:00,0.0
2023-08-27 00:00:00-04:00,0.0
2023-08-28 00:00:00-04:00,0.0
2023-08-29 00:00:00-04:00,0.0003991596638655462
2023-08-30 00:00:00-04:00,0.005946691176470589
2023-08-31 00:00:00-04:00,0.010604648109243695
2023-09-01 00:00:00-04:00,0.01470063025210084
2023-09-02 00:00:00-04:00,0.0
2023-09-03 00:00:00-04:00,0.0
2023-09-04 00:00:00-04:00,0.0
2023-09-05 00:00:00-04:00,0.0002100840336134454
2023-09-06 00:00:00-04:00,0.0007300420168067227
2023-09-07 00:00:00-04:00,0.0050879726890756295
2023-09-08 00:00:00-04:00,0.0
2023-09-09 00:00:00-04:00,0.0
2023-09-10 00:00:00-04:00,0.0
2023-09-11 00:00:00-04:00,0.0
2023-09-12 00:00:00-04:00,0.0034676995798319328
2023-09-13 00:00:00-04:00,0.0
2023-09-14 00:00:00-04:00,0.006197478991596638
2023-09-15 00:00:00-04:00,0.0
2023-09-16 00:00:00-04:00,0.0
2023-09-17 00:00:00-04:00,0.0
2023-09-18 00:00:00-04:00,0.0
2023-09-19 00:00:00-04:00,0.0
2023-09-20 00:00:00-04:00,0.03158876050420169
2023-09-21 00:00:00-04:00,0.0
2023-09-22 00:00:00-04:00,0.0
2023-09-23 00:00:00-04:00,0.0
2023-09-24 00:00:00-04:00,0.0
2023-09-25 00:00:00-04:00,0.0
2023-09-26 00:00:00-04:00,0.0
2023-09-27 00:00:00-04:00,0.0
2023-09-28 00:00:00-04:00,0.0015382090336134454
2023-09-29 00:00:00-04:00,0.0
2023-09-30 00:00:00-04:00,0.0
2023-10-01 00:00:00-04:00,0.0
2023-10-02 00:00:00-04:00,0.0
2023-10-03 00:00:00-04:00,0.0059558823529411754
2023-10-04 00:00:00-04:00,0.0
2023-10-05 00:00:00-04:00,0.007962841386554623
2023-10-06 00:00:00-04:00,0.0011022846638655461
2023-10-07 00:00:00-04:00,0.0
2023-10-08 00:00:00-04:00,0.0
2023-10-09 00:00:00-04:00,0.0
2023-10-10 00:00:00-04:00,0.0
2023-10-11 00:00:00-04:00,0.0
2023-10-12 00:00:00-04:00,0.0
2023-10-13 00:00:00-04:00,0.0
2023-10-14 00:00:00-04:00,0.0
2023-10-15 00:00:00-04:00,0.0
2023-10-16 00:00:00-04:00,0.0
2023-10-17 00:00:00-04:00,0.0
2023-10-18 00:00:00-04:00,0.0
2023-10-19 00:00:00-04:00,3.9390756302521004e-05
2023-10-20 00:00:00-04:00,0.0
2023-10-21 00:00:00-04:00,0.0
2023-10-22 00:00:00-04:00,0.0
2023-10-23 00:00:00-04:00,0.0
2023-10-24 00:00:00-04:00,0.0
2023-10-25 00:00:00-04:00,0.00032169117647058823
2023-10-26 00:00:00-04:00,0.0
2023-10-27 00:00:00-04:00,0.0
2023-10-28 00:00:00-04:00,0.0
2023-10-29 00:00:00-04:00,0.0
2023-10-30 00:00:00-04:00,0.0075105042016806725
2023-10-31 00:00:00-04:00,0.0
2023-11-01 00:00:00-04:00,0.024107142857142858
2023-11-02 00:00:00-04:00,0.016473214285714285
2023-11-03 00:00:00-04:00,0.0003939075630252101
2023-11-04 00:00:00-04:00,0.0
2023-11-05 00:00:00-04:00,0.0
2023-11-06 00:00:00-05:00,0.0008370535714285714
2023-11-07 00:00:00-05:00,0.0
2023-11-08 00:00:00-05:00,0.0
2023-11-09 00:00:00-05:00,0.009501391281512605
2023-11-10 00:00:00-05:00,0.03869747899159663
2023-11-11 00:00:00-05:00,0.0
2023-11-12 00:00:00-05:00,0.0
2023-11-13 00:00:00-05:00,0.0014023109243697478
2023-11-14 00:00:00-05:00,0.011196494222689073
2023-11-15 00:00:00-05:00,0.11612132352941175
2023-11-16 00:00:00-05:00,0.01889574579831933
2023-11-17 00:00:00-05:00,0.0
2023-11-18 00:00:00-05:00,0.0
2023-11-19 00:00:00-05:00,0.0
2023-11-20 00:00:00-05:00,0.00041885504201680674
2023-11-21 00:00:00-05:00,0.0020997899159663864
2023-11-22 00:00:00-05:00,0.002841386554621849
2023-11-23 00:00:00-05:00,0.0
2023-11-24 00:00:00-05:00,0.0
2023-11-25 00:00:00-05:00,0.0
2023-11-26 00:00:00-05:00,0.0
2023-11-27 00:00:00-05:00,0.0
2023-11-28 00:00:00-05:00,0.0003991596638655462
2023-11-29 00:00:00-05:00,0.005946691176470589
2023-11-30 00:00:00-05:00,0.016834952731092433
2023-12-01 00:00:00-05:00,0.013996848739495797
2023-12-02 00:00:00-05:00,0.0
2023-12-03 00:00:00-05:00,0.0
2023-12-04 00:00:00-05:00,0.0007037815126050421
2023-12-05 00:00:00-05:00,0.0012893907563025211
2023-12-06 00:00:00-05:00,0.0
2023-12-07 00:00:00-05:00,0.005698529411764705
2023-12-08 00:00:00-05:00,0.0
2023-12-09 00:00:00-05:00,0.0
2023-12-10 00:00:00-05:00,0.0
2023-12-11 00:00:00-05:00,0.0
2023-12-12 00:00:00-05:00,0.0034676995798319328
2023-12-13 00:00:00-05:00,0.0
2023-12-14 00:00:00-05:00,0.011896008403361344
2023-12-15 00:00:00-05:00,0.0
2023-12-16 00:00:00-05:00,0.0
2023-12-17 00:00:00-05:00,0.0
2023-12-18 00:00:00-05:00,0.0
2023-12-19 00:00:00-05:00,0.03605238970588236
2023-12-20 00:00:00-05:00,0.0
2023-12-21 00:00:00-05:00,0.0
2023-12-22 00:00:00-05:00,0.0
2023-12-23 00:00:00-05:00,0.0
2023-12-24 00:00:00-05:00,0.0
2023-12-25 00:00:00-05:00,0.0
2023-12-26 00:00:00-05:00,0.0
2023-12-27 00:00:00-05:00,0.24327731092436972
2023-12-28 00:00:00-05:00,0.0012276785714285714
2023-12-29 00:00:00-05:00,0.0011022846638655461
2023-12-30 00:00:00-05:00,0.0
2023-12-31 00:00:00-05:00,0.0
2024-01-01 00:00:00-05:00,0.0
2024-01-02 00:00:00-05:00,0.001142331932773109
2024-01-03 00:00:00-05:00,0.004813550420168067
2024-01-04 00:00:00-05:00,0.000310530462184874
2024-01-05 00:00:00-05:00,0.0
2024-01-06 00:00:00-05:00,0.0
2024-01-07 00:00:00-05:00,0.0
2024-01-08 00:00:00-05:00,0.0014771533613445378
2024-01-09 00:00:00-05:00,0.00661764705882353
2024-01-10 00:00:00-05:00,0.0
2024-01-11 00:00:00-05:00,0.0
2024-01-12 00:00:00-05:00,3.9390756302521004e-05
2024-01-13 00:00:00-05:00,0.0
2024-01-14 00:00:00-05:00,0.0
2024-01-15 00:00:00-05:00,0.0
2024-01-16 00:00:00-05:00,0.0
2024-01-17 00:00:00-05:00,0.0
2024-01-18 00:00:00-05:00,0.0
2024-01-19 00:00:00-05:00,0.0
2024-01-20 00:00:00-05:00,0.0
